"","X0","X0.25","X0.5","X1","X1.5","X2","X2.5","X3","X4","X5","X6","X7","X8","X9","X10","X15","X20"
"271",0,1.83293145112227,3.38093472897299,2.24300519809862,3.59894078502251,5.38421770799603,5.94496904987478,1.67151780407494,1.69510499234612,1.66049401524306,1.70282187986238,1.25916212712847,1.97371777231774,1.1699428266229,1.21817853491059,0.455392965613478,0.45001582582713
"272",6.20385611843351,6.54911254764719,9.52042872900991,4.411107489485,7.09632732412604,2.09546284703323,0,3.84720942615099,3.18304146450985,3.1515150611185,1.17142031578637,0.530899198500508,1.3017182978284,1.64630544368392,0,1.86767846828656,0.350779895534424
"273",6.59485090911998,4.5948213223594,6.09814988267687,6.01534074222536,6.21812316772825,5.07107347107048,3.158492906175,5.37748447873039,6.36906116532234,4.38035186930518,3.15980269617098,1.13243503954431,1.79869857151178,1.55991819098288,1.26515351570996,0.00699543505171601,0
"274",3.86789391816794,5.89687378293494,3.70989796640913,1.80096238815612,2.97212675256754,0.938507856027786,2.43719637228018,1.60014094629979,3.17382090564394,4.18405478930194,3.76982112365388,2.04711328837249,2.09942648356613,1.14569478009282,1.64791400833734,0.0538021396587096,0.0301377887403115
"275",6.55598040874385,6.95342970140842,7.86842248099256,5.71153217712576,7.02732928471006,3.54972818534475,2.80409266287462,3.66383762785428,2.00787471135943,3.67356360585871,2.74044295079878,0.431341868998621,0.837552978015961,0,0.330506538549274,0.148263607773802,0.416989678986161
"276",11.0881423633925,6.66324310528928,5.99510025890247,5.70991183765205,5.12435240814982,6.46435034742759,2.06695305203435,3.55470330514149,2.60882483323925,2.2865776100315,2.44843920498078,3.4146798241159,0,0.24254291779315,0.630133261376838,0.704009465995624,0
"277",3.87149279550673,3.39400210718222,5.96697855333199,3.68418457665724,5.92888146113777,1.49754540282771,4.91185505522382,4.9079848430034,2.66967839865847,4.89303146710366,2.95289538082762,1.48499552110904,2.69561507700705,3.35687299370088,0.812516501707899,0.703711704132152,0.466290618370621
"278",3.25792279214985,7.00213861028411,8.53694581636962,3.83847886680681,5.1019832430512,3.02536486353651,4.08965194106033,4.32915861248378,3.91522682003783,3.76874651868916,2.69682657336723,2.20484308431585,3.28261754533495,0,0.230524785993179,1.04116059114255,0.309342841238126
"279",5.01540445501403,6.6886708757103,7.26880106544343,6.02573452591183,7.45979480943582,1.19520922691331,3.98715344794532,4.34860472320833,0.047238008090853,3.80976809203603,4.37391814965671,3.14775437265617,2.50740421059272,2.53331867449859,2.22537743382491,0,0.754120135461392
"280",8.04863887682967,2.51365496240875,5.72341698566112,6.21269798900127,5.25955157323549,2.04319472546097,4.88230614695372,3.86545386046702,4.36404098913491,1.50494090103477,1.82150546571179,1.26019956782013,1.61612085146568,0.952424364415329,0.63595388183238,0.0473940605356634,0.85809462935806
"281",5.41561220287129,6.21329751880187,3.92916034069317,6.7345964457651,6.69364874780463,4.77861004007611,5.25710941976161,4.63810818579473,3.11040385311239,1.39649235889433,0.65453520278299,2.23462056601124,1.33866770980342,1.0903822630082,1.18443623935348,0,0.501759786824061
"282",8.46060808443777,5.86355459103102,5.9804032005246,5.7872017146867,5.94915033960875,3.90410508337537,1.37490282125398,3.18995935950129,5.14877593904303,4.49963305355074,1.81730888568407,3.8715950608074,2.0175194033014,1.82313918775898,1.71110582664833,0.0321278838195016,0.668774852189026
"283",2.79835141396474,5.1506550378281,3.66617412405286,8.97986513988051,4.24213514732431,5.06655496922044,1.47590231642303,5.40933025221981,2.53344814139908,1.37235681521554,0,0.480791680008097,1.03122659206449,0.98824665424049,1.37644767357776,1.08740508786999,0.54214545798351
"284",4.13514313455588,3.38839234123152,5.53081117273489,6.62373746755252,4.11444506361702,7.54102320871602,6.01150788159082,5.90383124780779,2.1421417898154,4.74401552356462,1.29935499942961,0.704626441232836,2.32804171080964,0,2.24101937730708,0.87523539840427,0.128754554652809
"285",3.90110670384361,1.77928185864382,10.9091348491915,5.61455473783132,2.39837850447808,1.65302916159274,3.30812364036915,3.2378249360332,4.0995526159678,1.32224856486459,2.67931079106172,1.14598639743422,1.75353216335307,0.173760761193118,0.693932670299018,0.640159659066984,0.784666218389983
"286",0,8.2161583865751,7.60365886679043,2.89225741406191,5.65867859905082,5.18919255933985,4.71340404785663,3.89140399771376,3.12280654303486,2.90592369073337,2.25818823363934,1.88227528307275,1.53071641371829,0,0.636206536760329,0.929649380362109,0.498224861732386
"287",6.75591492299926,9.04355500698473,4.63857572109456,3.86368867409019,1.70023910706527,6.86121979157577,5.94356938835044,2.55446614581917,2.90705904221333,1.16274568258354,1.34664362967088,2.05265618480954,1.3419152936589,1.31988988012984,1.62543917168925,0,0.100994617759129
"288",4.33898713786677,2.27449148437634,2.3095519946531,0,3.28544419180486,4.99376107350923,5.44962110763686,3.2257211650993,2.71350648754688,4.00605461014787,3.03856411620153,1.76802201673557,2.14726566625157,0.261572334629446,0.258756587210794,0.941190316787433,1.38955024292615
"289",5.121996525492,4.18329074662985,3.69770479407974,3.39680572586505,5.15010378932529,4.71288367135016,3.93243518988782,3.68521020609062,2.66479680773733,3.70403627075555,3.47648657162671,1.07031173685447,0,1.01584004507993,0.655379928897437,1.19665649386535,0
"290",8.49163414024113,10.0604731724788,4.33631404048048,4.19559348186331,8.63068945932417,3.93227999555381,1.56317094083024,3.39091909033464,1.88964313314513,4.8449926277221,2.90761375025203,1.48116993999395,0.744812130398874,2.0890655869007,0.846139808532598,0.646959156773504,0
"291",3.40251212851374,2.52094663633477,3.0281091611815,7.17789536460981,6.69113965430416,3.26996440343485,2.45018011764848,3.10437666115858,4.7178529892136,3.14548179395209,0.534567253665618,0,0.387488210686417,1.77299170841752,1.93739536487455,0.694170446092549,0.0173014702290591
"292",8.5831384732473,10.9767161319047,4.23773834854706,2.9241752639389,3.83326785312566,5.9324102553341,4.3965945222141,4.35082728159384,4.81808292612062,1.29491734458358,3.58923171570905,0.335542464714074,1.49197790882087,0.897919976727409,1.80056940007737,0.909654196754316,0.392543659227413
"293",4.136088408782,4.43417066677994,6.70701360811967,3.26866686487145,3.60218021779515,4.64129311846725,1.41464974624882,6.73476573737233,4.738876360641,1.08101648005334,3.96114241606388,2.14288590631712,0,0,0.252400899394974,0.377116789286584,0
"294",8.23193976760006,2.46191734289168,3.5034976502518,6.55597961932091,9.52041753431975,4.04018420554809,2.97905034041708,4.22616735898562,3.44662862133326,4.22589555770779,2.4698039815846,0,2.05933564099934,1.41500769416474,1.19659044780493,0.0912493495040942,1.5486457849138
"295",5.80502801851618,6.08470577983408,7.45255865276837,5.8871660227971,2.83799910492104,7.01703062762334,2.35244545124914,3.14769491765241,3.27164390195069,2.38057151619071,0.86000186425622,0.894376457580219,1.86151710266899,1.21662944183866,0,1.75196055434863,0.418311149247422
"296",7.80136610745504,8.82868630871892,7.79742745838681,7.36572353384187,6.08651610570371,5.18486306969701,5.11158808630958,1.08969354417384,1.82635689153687,0,1.49145790563024,0.235503268624661,1.59212774844949,0.841258253680046,0.152339159283702,0.484953762465188,0.584448335670806
"297",6.07763760897569,8.68882369040214,6.07870181497709,4.14454769616349,5.96440007639745,4.3070363032962,4.40938028138739,2.93149014124394,3.63614413599342,2.3440159605067,1.3143444807964,0,0.284061075472186,2.74049142048819,0.666495616322478,0.200106287815877,0.113136134317774
"298",6.66235168261286,5.34614689806571,5.21480601620035,2.41457343561621,6.80028759935284,7.55336959542351,4.84172663278137,3.83460160510235,3.25377820144869,1.91061333369085,4.03137057570484,3.50491078927215,1.67402775101584,1.60662781844475,0.610852621872569,1.38211928531311,0.671369925249408
"299",4.96289703303547,6.23063542194662,8.31574959582787,6.80678806742329,4.41866971384866,5.79120267861172,4.14383305154672,4.19932425780488,5.59911689759743,5.34147997011173,2.23509841844964,0.276325967857622,0,1.75874077178229,1.19377200232716,1.40382352225312,0.591703078132536
"300",7.72412317156357,6.97770348862834,6.00418681566719,4.6216383633516,5.43668560028747,4.48831597055954,2.20303147820194,2.56911014801647,5.18285768566016,2.64999532289851,3.0549036368665,0,2.40548649110059,3.05013645704053,2.02231631295706,0.44111780852076,1.14433920427155
"301",2.33323624702154,3.16573175658742,7.03684249392686,1.25984712016658,5.54275363693661,5.7393064090769,7.79886322185458,3.9062315457966,2.54986746253002,3.33993010872723,3.24764668484947,1.53239326695248,0.1992614425589,0.899055087343696,1.1705849742291,0.265846859513681,0.100595578997641
"302",8.77333115077401,4.63473473134103,1.61502631737693,3.15856096822891,2.96741641289819,1.90362923867026,1.34827873791454,2.51029268845442,2.35813787063763,3.24440430104351,2.92949653537397,1.22347414862331,0.00201079357364442,0.982645826786548,0,0,0
"303",9.55135713919589,10.1778444701319,6.43289036766456,2.02601180420979,3.84892826619524,7.19530412335745,3.26764403382458,3.66402284824025,0.847399202857868,4.3573786128644,2.92661845780598,2.0499101685009,1.30359416198282,2.05912976570472,2.57133673049377,0.633400638436559,0.662104548209895
"304",4.40823142036909,6.96358081600559,4.87950781020926,6.13174438972377,4.73203634278496,3.70357416638413,2.2552109873009,1.44585251008832,2.71278403142256,3.04594835656454,2.96624136411165,2.8050528018056,2.24096046295156,1.97610179459985,0.136901884798865,1.43839441888957,0.530945201296874
"305",3.65563648572365,7.12755801224605,6.53512072285022,8.44187494228458,6.85432747883517,2.59271116902427,7.32324799494666,4.92053602247763,2.66198506888403,2.76639000046453,2.68677252349336,0,1.34420707024236,1.57723065331906,0.533110778996843,1.06464603776507,0.430015855391461
"306",3.26148249464208,3.44930363329815,0,3.10024188150445,4.50833508367281,3.88886193804202,5.96714732704844,4.23106431373298,1.90186635295316,3.02744991624956,2.78109476977693,1.01923770281289,1.26352215745459,1.1851418153774,0.684437303044098,0.955126781751326,0.151830857643466
"307",7.70162125070176,6.28105121782085,3.71359076127702,6.71868964573628,6.58837484621325,3.08151961255344,6.44362923159617,3.64223418501843,2.97768907418636,3.27921841522269,2.54096154840755,3.25329955677445,1.48599305001339,0,1.19686564404932,0.745116502416887,0.454534532112695
"308",9.57469344615629,5.07149249190028,9.148198179588,2.09231560596419,4.56644916889357,3.22762525293815,1.92382107844204,4.49983877399594,2.12998185563219,0.85725687016123,4.44573800588004,0.822304347789727,1.11306145974546,0.403173465640025,0.796262598913186,0.5903774557631,0.983303843462867
"309",12.188897815462,3.80078541289708,2.36404790111636,4.34662345660949,5.04587821066661,7.29584863454971,3.50938894281017,6.19320649114007,1.81913637433451,3.06639481854582,1.57029265679043,0,1.36577555581256,0.936150015804082,0.0607550483491938,0.562313396457644,0
"310",5.98129591011288,4.17330850981813,1.9667698886163,7.1446970543779,2.93828328698531,4.52674021909288,5.85468494382666,3.28182478768821,1.95913330252994,3.24299314308791,0,3.19902369411883,0.862075962563238,0.71194218230878,0.0605668791839541,1.03084775557103,0.846102275716713
"311",5.71906447480833,5.36340626834954,8.938963503035,3.14090916715522,2.86195078842956,5.51169823610223,1.63980174694417,1.07591758949035,2.69593372969624,1.93478020019762,1.75168462903306,2.21621158835557,0.916234624675982,2.63938589961327,1.02377799837229,0.842872935655486,0
"312",4.60760557248033,3.15244257648649,6.21711582369137,8.10326352161184,1.27012121238511,5.22095973783941,4.14281133776017,5.50934242631524,4.97835962208476,2.64090416842783,2.16134991679252,2.87229150611374,0.334121355923525,0,2.54205856109713,0.94075445412451,0.947314343144456
"313",6.29024586753098,4.15353404383024,3.70047822861993,6.5729526341733,4.69111704076872,2.77723929207861,4.87104376498668,2.23223625387317,2.50838475851,3.85253628415758,1.30038556919057,1.32371720254736,0.587954289639257,0.811536192674778,0.340239562570746,0.811413510730547,0.118534813033218
"314",5.8813324177648,6.04692837561998,0.507978325620628,4.1403510531109,0.437260198231096,2.92234448301011,5.56440586452944,4.31160313291102,3.83648615228375,3.16933454731565,2.98018172781597,3.66828057177546,2.12401466974913,0.800183933942041,0.896947395490533,1.32140531659268,0.179893444732906
"315",2.66180681569589,4.1856633590741,6.11512271112216,0,2.88784005837947,4.94588948802417,3.25572211159258,6.2858812833365,3.0305227710225,2.61196756650295,3.82287533634177,2.61173143101169,1.59068202097017,2.65131619452703,1.14806931002689,1.21552715293805,0.223721194003862
"316",9.97469868859604,6.29507714563722,6.2246305320836,6.98056205782222,6.02394664636566,1.83788271379378,6.44006705350901,4.58280701253865,2.18914438439023,2.28802744118006,2.74258511095584,0.0369300403240496,2.07357226002231,2.61996869026136,0.504047576131929,0,0.244374757697947
"317",8.71524253255511,4.23240362826075,2.44990452993032,4.9536647239867,5.81515143647279,1.20467845084867,5.37542518950227,3.4214652997265,2.66756605483805,4.15790045718386,1.90478719181858,1.1667932130122,1.07007036903555,0,0.930772679908602,0,0.89151530449033
"318",4.92873228220866,6.8236427811719,6.59841740461585,4.80431336861837,3.42429464924617,5.5307306477497,4.34793154231216,2.99349487689269,5.467699903266,1.39698242725777,2.78198296332464,2.38559915608573,0.345154854117401,1.15839304695493,1.82229628867747,0.667440884046551,0.465208408503816
"319",8.82973282511446,4.26679726318305,7.31898569748379,2.60581632705564,3.20761938008893,5.77187323861535,5.02273321357949,4.66552295469763,1.70949880616021,2.15243362762641,0,0.985692367738305,0.731914911503487,2.85083351262731,1.29526570342803,0.377218912908385,0.386148638655875
"320",10.9745651005922,3.73316886687431,3.23872414377945,8.33590993620994,1.82309779337308,4.41039250314237,4.27511151245344,5.30885018277126,2.89032136402313,1.58746143377243,1.70005387755775,1.79720591959936,1.97861539309634,2.40361938306312,0.271737548949404,0,0
"321",6.57099464886131,6.70966372420853,9.6662190998323,2.66517579831531,2.09629741319994,5.33022843314831,2.12867171536088,3.99759797952986,4.43879766992286,3.88681522940605,3.27820765157701,3.99716263791951,2.44664250435546,0.379373515555043,0.438935101378807,0,1.14964894852325
"322",6.28315764597111,9.70241286653653,1.14028001791577,3.94609032885339,2.19750877595099,3.10515887768557,3.20745132371383,3.60995469054823,4.08727699904159,3.26323271255234,3.08551860223661,3.48922747438843,2.29759080884133,2.43257455231609,1.82070371151574,0.0548181574476881,0.309342304887277
"323",6.49040023162911,7.44791537775611,4.38654543577378,2.82419154366272,6.04882856476751,5.28206915595613,5.66252288377404,4.58489206940908,3.08603114945035,3.26255117044883,2.2663167633971,2.12532165028686,1.35945462115926,1.29847416483953,1.64930263129937,0.615461878163665,0.777011501227651
"324",1.87155650087674,2.44114159957915,2.08777770911236,4.05644319377513,2.86053772398606,3.37145227662413,7.30919300603228,3.60627065464956,2.02453830296753,1.18115292665948,3.84169179915767,0.134078194705396,1.1773769486735,1.13824972876223,0.666947121645036,1.76075397999398,0.618298462614741
"325",7.39115069698769,7.83855866307847,4.5017853799443,3.95442284730148,6.63569796951296,4.33439950806799,5.67681780215321,6.34628994631183,4.01725218760206,3.65061294706515,2.9192811834262,4.28977823789849,2.63474982406138,2.40776814235749,0.048027543090476,1.16966524207141,0.856913533040522
